x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.845150351524353,0.8918235301971436,3.078021748592619e-08,0.8423340320587158,0.7388567328453064,0.033323734998703,0.795987606048584,0.6456010341644287,0.033373814076185226,0.7381981611251831,0.6257907152175903,0.02383541315793991,0.6833187341690063,0.6393840312957764,0.008797471411526203,0.7780500650405884,0.5825127363204956,-0.003934657201170921,0.7310227751731873,0.4399428069591522,-0.00941471103578806,0.7034960389137268,0.3591551184654236,-0.01461220346391201,0.6843200325965881,0.2938461899757385,-0.021489325910806656,0.7233175039291382,0.6173275113105774,-0.024817615747451782,0.6563266515731812,0.5902758836746216,-0.018732449039816856,0.66912442445755,0.6387596726417542,-0.006500950548797846,0.6969076991081238,0.667152464389801,-0.004965083673596382,0.6817393898963928,0.6772369742393494,-0.040790583938360214,0.6337791681289673,0.6679168343544006,-0.021161295473575592,0.6534883379936218,0.7025970220565796,-0.0005188744980841875,0.6766833066940308,0.723644495010376,0.0024745187256485224,0.6447083950042725,0.7471354603767395,-0.05611920356750488,0.6193321943283081,0.7351942658424377,-0.03587832674384117,0.6396427750587463,0.7634091377258301,-0.014671888202428818,0.6646959781646729,0.7809305787086487,-0.003707276191562414,3
0.8008992075920105,0.9042656421661377,1.577009953734887e-07,0.8379154801368713,0.7475109696388245,0.023008406162261963,0.8140045404434204,0.6179053783416748,0.014412338845431805,0.7532645463943481,0.5720634460449219,-0.0017734004650264978,0.6898050904273987,0.5696731805801392,-0.024374330416321754,0.8200486302375793,0.5568363070487976,-0.02595279924571514,0.8129056692123413,0.3964933454990387,-0.04307190701365471,0.8086071014404297,0.2998617887496948,-0.05275002494454384,0.8094001412391663,0.22248008847236633,-0.06204700842499733,0.7497560381889343,0.5759474039077759,-0.048446156084537506,0.67608642578125,0.4932384788990021,-0.05781078711152077,0.6714005470275879,0.556362509727478,-0.04709252715110779,0.694341778755188,0.6021232604980469,-0.043347641825675964,0.6848313212394714,0.6204923987388611,-0.06647326052188873,0.6259536743164062,0.5729187726974487,-0.06352400034666061,0.6358718872070312,0.6227597594261169,-0.0397479310631752,0.6591109037399292,0.6538316607475281,-0.03051907755434513,0.6232637166976929,0.6786215901374817,-0.08395005017518997,0.5898228883743286,0.6397592425346375,-0.07456377148628235,0.6035414934158325,0.6834465265274048,-0.04931594431400299,0.6254826188087463,0.7153105139732361,-0.03329860419034958,3
0.7729812860488892,1.0532889366149902,5.304490855451149e-07,0.8810940384864807,0.8932098746299744,-0.028748491778969765,0.8714793920516968,0.6779181957244873,-0.05701770260930061,0.790341317653656,0.5268576145172119,-0.0725012794137001,0.6960800290107727,0.49288567900657654,-0.09144862741231918,0.8484136462211609,0.6354554295539856,-0.13656118512153625,0.8348442912101746,0.36075252294540405,-0.1853211671113968,0.8259326219558716,0.18935003876686096,-0.20038971304893494,0.8173485994338989,0.07500749826431274,-0.2061387151479721,0.7336414456367493,0.6979457139968872,-0.1340825855731964,0.6290766000747681,0.46494096517562866,-0.17800380289554596,0.657433807849884,0.5362015962600708,-0.15788567066192627,0.6955753564834595,0.6322038769721985,-0.13646522164344788,0.6237860321998596,0.776540219783783,-0.12635205686092377,0.5596758127212524,0.5723810195922852,-0.1570446789264679,0.5937196612358093,0.6290857791900635,-0.11222678422927856,0.6192857027053833,0.711368978023529,-0.0772392675280571,0.5364185571670532,0.8549433350563049,-0.11817948520183563,0.4979712963104248,0.6629225611686707,-0.13416408002376556,0.5271780490875244,0.7124751210212708,-0.09752537310123444,0.5373782515525818,0.790330708026886,-0.0678127184510231,3
0.8987678289413452,0.910804271697998,-9.043009896458898e-08,0.9150165319442749,0.7681235671043396,-0.019603533670306206,0.851412296295166,0.6247490048408508,-0.048518527299165726,0.764196515083313,0.5574183464050293,-0.07099352777004242,0.7103940844535828,0.5625280141830444,-0.09222955256700516,0.8473289012908936,0.6882773637771606,-0.10312803834676743,0.6965653300285339,0.6088153719902039,-0.14545178413391113,0.7102921605110168,0.6171691417694092,-0.15954536199569702,0.7548395395278931,0.6404329538345337,-0.16077691316604614,0.7996931672096252,0.7993447184562683,-0.1072772666811943,0.6473047137260437,0.6771467924118042,-0.13899867236614227,0.6818673014640808,0.6893137693405151,-0.13504312932491302,0.7359532117843628,0.7360835075378418,-0.12943041324615479,0.7507564425468445,0.9005057215690613,-0.10819818079471588,0.619981050491333,0.7703902125358582,-0.1258896291255951,0.6550156474113464,0.7809556722640991,-0.1019192785024643,0.7008573412895203,0.8249021768569946,-0.08505334705114365,0.7054799199104309,0.9876836538314819,-0.10877024382352829,0.6030447483062744,0.8751731514930725,-0.11413424462080002,0.630311906337738,0.8811177015304565,-0.08953661471605301,0.6661142110824585,0.9185116291046143,-0.07250407338142395,3
0.9071379899978638,0.928686261177063,3.7900434790572035e-07,0.9303426742553711,0.7816527485847473,-0.029159387573599815,0.8670166730880737,0.6411969065666199,-0.06772559136152267,0.7731919884681702,0.5909380316734314,-0.09352769702672958,0.6946396827697754,0.6067025661468506,-0.12356726080179214,0.883621096611023,0.6879507899284363,-0.1547873318195343,0.8097553849220276,0.5357639789581299,-0.20776039361953735,0.7717105150222778,0.4328588545322418,-0.2294365018606186,0.7371458411216736,0.3514152765274048,-0.2407568097114563,0.8206934928894043,0.7850548624992371,-0.16002587974071503,0.6645085215568542,0.6397171020507812,-0.2052180916070938,0.7040125131607056,0.668363094329834,-0.19330540299415588,0.7620335817337036,0.7238115668296814,-0.1816338151693344,0.7571601867675781,0.883347749710083,-0.15911491215229034,0.6230652332305908,0.742954671382904,-0.19196854531764984,0.667344331741333,0.7577823400497437,-0.15307073295116425,0.7180493474006653,0.8102348446846008,-0.123673215508461,0.7041409611701965,0.9730097055435181,-0.1580585092306137,0.5913034081459045,0.8443549275398254,-0.1758863776922226,0.6286908388137817,0.8526981472969055,-0.14240874350070953,0.6702399253845215,0.9035371541976929,-0.11707480251789093,3
0.8764875531196594,0.9438633918762207,-9.555923696780155e-08,0.9129394888877869,0.7720546126365662,0.007026167120784521,0.8661303520202637,0.6290794610977173,-0.006974307354539633,0.7807214856147766,0.572870671749115,-0.022648276761174202,0.7071828842163086,0.5650096535682678,-0.04359979182481766,0.841115415096283,0.5836736559867859,-0.058767154812812805,0.7395830750465393,0.4080966114997864,-0.08635526150465012,0.6732354164123535,0.3047176003456116,-0.10265948623418808,0.6260062456130981,0.22750699520111084,-0.11627977341413498,0.7791420221328735,0.659571647644043,-0.07477430254220963,0.6652266979217529,0.570172131061554,-0.08168346434831619,0.6879796981811523,0.6312196850776672,-0.0639476403594017,0.7369779348373413,0.6674348711967468,-0.05875038355588913,0.727216362953186,0.7440418601036072,-0.08763949573040009,0.6415019631385803,0.6677170991897583,-0.08317606151103973,0.6712650656700134,0.7155159115791321,-0.053007710725069046,0.707815945148468,0.7387181520462036,-0.04175565391778946,0.6803845763206482,0.83052659034729,-0.10091604292392731,0.6253665685653687,0.7536368370056152,-0.09675536304712296,0.6533079147338867,0.7891632914543152,-0.0696256160736084,0.6833078861236572,0.8186309337615967,-0.05317744240164757,3
0.8828751444816589,0.9067772626876831,-2.0134862666054687e-07,0.8964830636978149,0.7376625537872314,0.019372204318642616,0.8455809354782104,0.6125555634498596,0.015036587603390217,0.7716947793960571,0.5564911365509033,0.007351223845034838,0.7093223929405212,0.5462203621864319,-0.005099793896079063,0.8114829659461975,0.5615690350532532,-0.03577853739261627,0.7061622738838196,0.4139803647994995,-0.05613727122545242,0.6400563716888428,0.33014199137687683,-0.06875096261501312,0.5952567458152771,0.26340532302856445,-0.07944516837596893,0.7586096525192261,0.629469633102417,-0.05325677618384361,0.6481311321258545,0.5711129903793335,-0.050816066563129425,0.6710401177406311,0.6281817555427551,-0.03057689219713211,0.7162153720855713,0.6565253734588623,-0.023762613534927368,0.714504063129425,0.7105147242546082,-0.06749913841485977,0.6311004757881165,0.6638413667678833,-0.056103162467479706,0.6601508855819702,0.7090673446655273,-0.027790112420916557,0.6936991214752197,0.727340579032898,-0.01821085251867771,0.6737419962882996,0.7989226579666138,-0.08127952367067337,0.621435284614563,0.7490549683570862,-0.07177770882844925,0.6477524638175964,0.7824613451957703,-0.04675465077161789,0.6768286824226379,0.8044441938400269,-0.031984079629182816,3
0.9128633141517639,0.8490346670150757,-1.8216630337519746e-07,0.9030256867408752,0.6850850582122803,0.024181269109249115,0.8405727744102478,0.5786722898483276,0.022576911374926567,0.765596866607666,0.5452975630760193,0.01739649288356304,0.7033112645149231,0.5563836097717285,0.006944033782929182,0.8060478568077087,0.5353972911834717,-0.030549868941307068,0.6939379572868347,0.414389044046402,-0.04489464685320854,0.6245911121368408,0.34894055128097534,-0.055167343467473984,0.573824405670166,0.29406124353408813,-0.06486300379037857,0.7603071331977844,0.6063677072525024,-0.048196133226156235,0.6531313061714172,0.5660960078239441,-0.0367748998105526,0.6785953044891357,0.6148433685302734,-0.014632806181907654,0.7202669978141785,0.63590407371521,-0.008402454666793346,0.7268310785293579,0.6904036998748779,-0.06170337274670601,0.6493644118309021,0.6578802466392517,-0.041474293917417526,0.6795985698699951,0.6924237608909607,-0.013273840770125389,0.7104306221008301,0.7067787647247314,-0.005902791395783424,0.6987214088439941,0.7817239761352539,-0.07450146228075027,0.644293487071991,0.7342008352279663,-0.058268848806619644,0.6713557243347168,0.7593446373939514,-0.0320260152220726,0.6998463869094849,0.7785439491271973,-0.017782216891646385,3
0.9574038982391357,0.7685909271240234,-2.0737572015150363e-07,0.9231451749801636,0.6201027035713196,0.032905213534832,0.8542569279670715,0.5385932326316833,0.03372614458203316,0.7847484350204468,0.5266208052635193,0.028622493147850037,0.7304743528366089,0.5539157390594482,0.017289618030190468,0.8240703344345093,0.4885611832141876,-0.01995229348540306,0.7066991329193115,0.39666950702667236,-0.02781609632074833,0.6364355683326721,0.3509972095489502,-0.033088140189647675,0.5845988988876343,0.30781424045562744,-0.04028874263167381,0.7873309850692749,0.5595192909240723,-0.04225147143006325,0.6823350191116333,0.5522246360778809,-0.030639315024018288,0.7101938724517822,0.6002386212348938,-0.009745367802679539,0.7515456080436707,0.611980140209198,-0.004112175665795803,0.7616007328033447,0.6427764296531677,-0.05954506993293762,0.6839002370834351,0.6405787467956543,-0.037452057003974915,0.7160144448280334,0.6735785603523254,-0.011303202249109745,0.7480912208557129,0.6777620315551758,-0.00627194344997406,0.7421526908874512,0.7339141368865967,-0.07553620636463165,0.6847583651542664,0.7112053632736206,-0.058835335075855255,0.7135725021362305,0.7351949214935303,-0.034811221063137054,0.7450879216194153,0.7449538707733154,-0.022619804367423058,3
0.9653265476226807,0.7717112898826599,-1.2631024048914696e-07,0.9282495975494385,0.6316970586776733,0.01806759461760521,0.8599843382835388,0.5500460267066956,0.009693923406302929,0.7935658693313599,0.5428557395935059,-0.004185493104159832,0.7416317462921143,0.5732536315917969,-0.023129062727093697,0.8358757495880127,0.4862877130508423,-0.026072483509778976,0.7267847657203674,0.4079430103302002,-0.038390759378671646,0.6638200283050537,0.3655664324760437,-0.046418122947216034,0.6169535517692566,0.3245280385017395,-0.05607648566365242,0.8052546381950378,0.545735776424408,-0.04739183932542801,0.6968175768852234,0.5658449530601501,-0.04991715028882027,0.7246099710464478,0.6164444088935852,-0.03854280710220337,0.7646701335906982,0.6226109266281128,-0.0366147980093956,0.7805889248847961,0.621674656867981,-0.06534933298826218,0.6969578266143799,0.6533007025718689,-0.0582582987844944,0.7294772863388062,0.6858901977539062,-0.03916686773300171,0.762905478477478,0.6790471076965332,-0.035426147282123566,0.7594772577285767,0.70556640625,-0.08339853584766388,0.7027225494384766,0.7195553183555603,-0.07807788252830505,0.7328131198883057,0.7430282831192017,-0.060129303485155106,0.7649836540222168,0.740962028503418,-0.05016159266233444,3
0.9128941893577576,0.7692517042160034,-2.129236520431732e-07,0.8737454414367676,0.6661956310272217,0.006295328494161367,0.8119717836380005,0.5935684442520142,-0.005514165852218866,0.7448205351829529,0.5717540979385376,-0.020649991929531097,0.6959323287010193,0.5848742723464966,-0.039308641105890274,0.7793310880661011,0.5141253471374512,-0.028600579127669334,0.6961875557899475,0.4457172453403473,-0.04900193586945534,0.6451928615570068,0.3998851776123047,-0.0616336464881897,0.608590841293335,0.35708242654800415,-0.07399196177721024,0.7868509888648987,0.5448170304298401,-0.04593031853437424,0.6591501235961914,0.6009951233863831,-0.05870524421334267,0.6787605285644531,0.657451331615448,-0.05085594579577446,0.7139126062393188,0.6590874195098877,-0.04856547340750694,0.7885749340057373,0.6075964570045471,-0.06221865117549896,0.6699352860450745,0.6764447093009949,-0.06859010457992554,0.6984618306159973,0.7161372900009155,-0.05200307443737984,0.734205424785614,0.7032779455184937,-0.04649144038558006,0.7886547446250916,0.6817165613174438,-0.07938334345817566,0.697714626789093,0.7357576489448547,-0.08959832787513733,0.721138596534729,0.7605780363082886,-0.07954052835702896,0.7543522119522095,0.7511453032493591,-0.0722237154841423,3
0.8124025464057922,0.8078640699386597,-5.495739401339961e-07,0.7342432141304016,0.7779992818832397,-0.03355719521641731,0.668013870716095,0.7429504990577698,-0.06730563938617706,0.6333860754966736,0.7093929648399353,-0.10179408639669418,0.6330581903457642,0.6725594401359558,-0.1329243928194046,0.690663754940033,0.5514896512031555,-0.04926810786128044,0.6467877626419067,0.46360424160957336,-0.08799368143081665,0.6128605604171753,0.40877556800842285,-0.11260396242141724,0.5860558152198792,0.3644554018974304,-0.1304124891757965,0.7414577007293701,0.5339395403862,-0.05346547067165375,0.6611296534538269,0.6162046790122986,-0.08848831802606583,0.6717374324798584,0.692169189453125,-0.09261244535446167,0.7002037763595581,0.7094813585281372,-0.0929279550909996,0.7850780487060547,0.5638739466667175,-0.06205155327916145,0.7003191709518433,0.6658639907836914,-0.08811745047569275,0.710553765296936,0.7204668521881104,-0.06921467185020447,0.7354824542999268,0.7215831875801086,-0.055744271725416183,0.8191678524017334,0.6079561710357666,-0.07659131288528442,0.7488518953323364,0.6888811588287354,-0.09623287618160248,0.7488449811935425,0.7311150431632996,-0.08537673950195312,0.7675037384033203,0.7325847744941711,-0.07332941144704819,3
0.800693929195404,0.7332057952880859,-3.53630326799248e-07,0.744581401348114,0.7451847791671753,-0.04476958140730858,0.6805670857429504,0.7282766103744507,-0.07774023711681366,0.6529370546340942,0.6883127093315125,-0.10810191929340363,0.6720260381698608,0.6367133855819702,-0.13404636085033417,0.6512203812599182,0.5566096305847168,-0.05556845664978027,0.6191943883895874,0.47000017762184143,-0.09792807698249817,0.6025289297103882,0.41362226009368896,-0.12205178290605545,0.5908178091049194,0.3622163236141205,-0.13940641283988953,0.6994128823280334,0.5124446153640747,-0.052359193563461304,0.697839617729187,0.565443754196167,-0.09928533434867859,0.7083784937858582,0.6425409913063049,-0.1032140851020813,0.7127065062522888,0.6582322120666504,-0.0985565111041069,0.7522696256637573,0.5075135827064514,-0.05507154390215874,0.7525894045829773,0.5903527140617371,-0.0936189666390419,0.7546729445457458,0.6525801420211792,-0.07653883099555969,0.7550296783447266,0.6497239470481873,-0.059220053255558014,0.8037699460983276,0.5224625468254089,-0.06383205950260162,0.7979757189750671,0.5999029874801636,-0.08966176956892014,0.7945381999015808,0.6492813229560852,-0.08235567063093185,0.79376620054245,0.6430846452713013,-0.07159893214702606,3
0.8082919120788574,0.7088640928268433,-3.1848256298872e-07,0.7543972134590149,0.729141891002655,-0.0428183414041996,0.6915910243988037,0.7180658578872681,-0.07470855861902237,0.6684028506278992,0.6761876344680786,-0.10358728468418121,0.689274787902832,0.6269175410270691,-0.12860755622386932,0.6537418961524963,0.5616716742515564,-0.0573330894112587,0.6197525858879089,0.47873347997665405,-0.0980253517627716,0.6035630702972412,0.4208718538284302,-0.12177909910678864,0.5924241542816162,0.36757659912109375,-0.13924822211265564,0.6983686089515686,0.5131213068962097,-0.05412258207798004,0.7143309116363525,0.5595234036445618,-0.0970713198184967,0.7265512347221375,0.6330864429473877,-0.09931403398513794,0.7249584794044495,0.6460751295089722,-0.09533438831567764,0.7501786351203918,0.5022995471954346,-0.05623387545347214,0.7679811716079712,0.5740300416946411,-0.09388823062181473,0.7668733596801758,0.6358523368835449,-0.07739535719156265,0.7584248185157776,0.6354019641876221,-0.06147105246782303,0.8028445243835449,0.5099585652351379,-0.06384244561195374,0.8111463785171509,0.5741389393806458,-0.09080652892589569,0.8053216338157654,0.6277827024459839,-0.08322769403457642,0.7955275774002075,0.6303029656410217,-0.07261119037866592,3
0.815626859664917,0.673170268535614,-2.391412863289588e-07,0.7632560133934021,0.6935024857521057,-0.04429036006331444,0.7152302861213684,0.6762031316757202,-0.07537799328565598,0.7189860939979553,0.6273364424705505,-0.1013917326927185,0.7421302795410156,0.5749131441116333,-0.12332703918218613,0.6691545844078064,0.538470983505249,-0.06663260608911514,0.6445168256759644,0.4451969265937805,-0.10453692078590393,0.6379165053367615,0.3907057046890259,-0.12731890380382538,0.6320300102233887,0.3333278000354767,-0.14503712952136993,0.7117437720298767,0.49150800704956055,-0.061570119112730026,0.7398765683174133,0.5115470886230469,-0.10329313576221466,0.7589187026023865,0.5832259058952332,-0.10908226668834686,0.7557002902030945,0.6038182973861694,-0.10929464548826218,0.7588252425193787,0.4745539426803589,-0.0603693425655365,0.7906181216239929,0.512665331363678,-0.10159795731306076,0.7980858087539673,0.5830795764923096,-0.08815991133451462,0.7887897491455078,0.6022524237632751,-0.0736120268702507,0.8057148456573486,0.47304657101631165,-0.06372533738613129,0.830069899559021,0.5087298154830933,-0.09487596154212952,0.8309679627418518,0.5708925724029541,-0.08831224590539932,0.8193028569221497,0.5919210314750671,-0.07816655188798904,3
0.8109028935432434,0.6184777021408081,1.1830260149281457e-07,0.7708864808082581,0.6524841785430908,-0.05689430609345436,0.7372397780418396,0.6437103152275085,-0.0956825241446495,0.7407085299491882,0.5900399684906006,-0.12639500200748444,0.7512917518615723,0.5271271467208862,-0.15356718003749847,0.6646134257316589,0.5305690169334412,-0.0857156291604042,0.6408576369285583,0.43311959505081177,-0.1301257461309433,0.6350096464157104,0.36694759130477905,-0.15901228785514832,0.6295663118362427,0.3044300675392151,-0.1806611567735672,0.698775053024292,0.4755457043647766,-0.07735272496938705,0.73289954662323,0.4647217392921448,-0.13098977506160736,0.7632216215133667,0.5305352807044983,-0.14263683557510376,0.7661466002464294,0.5651779770851135,-0.14330215752124786,0.7399885058403015,0.45000159740448,-0.07290753722190857,0.7781890034675598,0.45732396841049194,-0.12006989866495132,0.7968604564666748,0.5265460014343262,-0.10642527788877487,0.7906174063682556,0.5573199987411499,-0.08937526494264603,0.7802923321723938,0.44139930605888367,-0.07395832985639572,0.8102465867996216,0.4582894444465637,-0.10972481220960617,0.8226510882377625,0.5130130052566528,-0.10280248522758484,0.8152123093605042,0.5361480116844177,-0.09038284420967102,3
0.7976740598678589,0.603019118309021,1.4158911199046997e-07,0.7726007103919983,0.6332033276557922,-0.05681685730814934,0.7533036470413208,0.613946259021759,-0.09231443703174591,0.7578091025352478,0.5531668663024902,-0.11801367998123169,0.7631902694702148,0.48884662985801697,-0.1390717774629593,0.6687502861022949,0.5182775259017944,-0.08565346896648407,0.645990788936615,0.41228628158569336,-0.1308182179927826,0.6411132216453552,0.3447953760623932,-0.1607888638973236,0.6310546398162842,0.28217601776123047,-0.18289460241794586,0.6968907117843628,0.46812117099761963,-0.07385873049497604,0.7253144979476929,0.4413275718688965,-0.12264341115951538,0.7547301054000854,0.5024926066398621,-0.13227435946464539,0.7472090125083923,0.5266867876052856,-0.13435952365398407,0.7321585416793823,0.43936556577682495,-0.06606856733560562,0.763232409954071,0.4204063415527344,-0.10986372828483582,0.7809651494026184,0.4843572974205017,-0.09578052908182144,0.7650675177574158,0.5046400427818298,-0.08111876994371414,0.7649962902069092,0.4255383014678955,-0.06329382210969925,0.7949186563491821,0.4221116304397583,-0.09596871584653854,0.8058558702468872,0.4750918447971344,-0.08831187337636948,0.7918131351470947,0.49440911412239075,-0.07739491015672684,3
0.7800029516220093,0.6279844641685486,-3.915164725754039e-08,0.735522985458374,0.6448714733123779,-0.04928730055689812,0.6977135539054871,0.617706298828125,-0.08178602904081345,0.7051116228103638,0.5622065663337708,-0.10675863176584244,0.7231424450874329,0.508711576461792,-0.12683089077472687,0.6536064743995667,0.49726080894470215,-0.07642145454883575,0.6365863084793091,0.3983522951602936,-0.12142248451709747,0.6334542632102966,0.33901458978652954,-0.14839822053909302,0.6285988092422485,0.2794191241264343,-0.16756735742092133,0.6943181753158569,0.466260701417923,-0.06929636746644974,0.7232365012168884,0.46009302139282227,-0.12023154646158218,0.7439936399459839,0.5383424758911133,-0.12594765424728394,0.7375469207763672,0.558496356010437,-0.12332391738891602,0.7373917102813721,0.45354244112968445,-0.06660939007997513,0.7661793828010559,0.45086541771888733,-0.11478403955698013,0.7744448184967041,0.5256695747375488,-0.09857732802629471,0.760867178440094,0.5425629019737244,-0.08016982674598694,0.776928186416626,0.4501313865184784,-0.06816644966602325,0.7998159527778625,0.4536278247833252,-0.10300159454345703,0.8013615608215332,0.5137300491333008,-0.09383322298526764,0.7883862257003784,0.5317556858062744,-0.08090731501579285,3
0.7854762077331543,0.8657716512680054,-3.2636043556522054e-07,0.7734146118164062,0.7835943698883057,0.007677562069147825,0.7630712389945984,0.7037533521652222,0.0028037235606461763,0.7362661957740784,0.6471347212791443,-0.007395944092422724,0.7049624919891357,0.6200715899467468,-0.019145430997014046,0.7921820878982544,0.6164538860321045,-0.0034367491025477648,0.7736425399780273,0.5189647674560547,-0.01642962172627449,0.765777587890625,0.4614427089691162,-0.02531459368765354,0.762721836566925,0.4103955030441284,-0.035330187529325485,0.7867860198020935,0.6222873330116272,-0.017598940059542656,0.6859852075576782,0.5861259698867798,-0.035677000880241394,0.678228497505188,0.6398833394050598,-0.03573249280452728,0.6996400356292725,0.6662765145301819,-0.03622009977698326,0.7688157558441162,0.6454378366470337,-0.0316859595477581,0.6697822213172913,0.6279721856117249,-0.04401136189699173,0.671222984790802,0.6786298751831055,-0.034272897988557816,0.6976005434989929,0.6961595416069031,-0.030247453600168228,0.7443731427192688,0.6767435073852539,-0.04677477851510048,0.6661433577537537,0.6730091571807861,-0.05822087079286575,0.6675432920455933,0.7130134105682373,-0.054714616388082504,0.690097451210022,0.7293975353240967,-0.05158352479338646,3
0.7843298316001892,0.8542574644088745,-1.2958446404809365e-07,0.8205329179763794,0.7690082788467407,0.011177836917340755,0.8297845125198364,0.6840426921844482,0.006055726669728756,0.8041422367095947,0.6302659511566162,-0.005711980164051056,0.7652284502983093,0.6058657765388489,-0.020539410412311554,0.8550488948822021,0.6327682733535767,-0.003517983015626669,0.8625558018684387,0.5375864505767822,-0.014787094667553902,0.8685716986656189,0.4793126583099365,-0.02362307906150818,0.8798202872276306,0.43106117844581604,-0.03366999700665474,0.8366081118583679,0.6252321004867554,-0.020230982452630997,0.7586665749549866,0.5687881112098694,-0.03413189575076103,0.7418040037155151,0.6112714409828186,-0.03642462193965912,0.7571552395820618,0.6407673954963684,-0.03957540541887283,0.8042110800743103,0.6337747573852539,-0.035816650837659836,0.7233214378356934,0.5961674451828003,-0.043325431644916534,0.7165918350219727,0.6406368017196655,-0.038203708827495575,0.740199089050293,0.6641805171966553,-0.03851039335131645,0.7658422589302063,0.6502781510353088,-0.05199030414223671,0.7004750967025757,0.6304576992988586,-0.05861796438694,0.6951824426651001,0.6669518351554871,-0.05473127216100693,0.7141126394271851,0.6890137195587158,-0.05226651951670647,3
0.8044363260269165,0.8639765977859497,8.720391520000703e-08,0.8451457023620605,0.781330406665802,0.0060166059993207455,0.851640522480011,0.6940851807594299,-0.0011688002850860357,0.8189977407455444,0.643934428691864,-0.011997335590422153,0.7762552499771118,0.6259080767631531,-0.025531720370054245,0.877912163734436,0.6539425849914551,-0.016195617616176605,0.9039002060890198,0.5592346787452698,-0.030733047053217888,0.9210547804832458,0.4992183446884155,-0.03892947733402252,0.9383448362350464,0.4507072865962982,-0.04679965227842331,0.8439354300498962,0.6398701667785645,-0.02794269099831581,0.7848839163780212,0.5779719352722168,-0.04239669442176819,0.768044650554657,0.6209480166435242,-0.039981380105018616,0.7818916440010071,0.6522740721702576,-0.038953568786382675,0.802287220954895,0.6420318484306335,-0.03855842724442482,0.7430942058563232,0.6081622242927551,-0.0474344938993454,0.7380061745643616,0.6483029723167419,-0.037327609956264496,0.7570304870605469,0.6689437031745911,-0.032833777368068695,0.757957398891449,0.6538254618644714,-0.04953933134675026,0.7137734889984131,0.63746178150177,-0.05560466647148132,0.7108170986175537,0.6755552291870117,-0.0472399927675724,0.7257066965103149,0.697236955165863,-0.04057580232620239,3
0.8012430667877197,0.851192831993103,1.0702049024757798e-07,0.8590422868728638,0.7708530426025391,0.013733300380408764,0.8664872050285339,0.6895479559898376,0.009429487399756908,0.8392666578292847,0.6451766490936279,0.0020371435675770044,0.8030486702919006,0.6221213340759277,-0.008425458334386349,0.8722151517868042,0.6402636170387268,-0.025435108691453934,0.8995394110679626,0.5330031514167786,-0.03532405570149422,0.909446656703949,0.46727800369262695,-0.03984281048178673,0.9181209206581116,0.4168383479118347,-0.04456184059381485,0.8207804560661316,0.6266364455223083,-0.03467421233654022,0.8037052154541016,0.5769304037094116,-0.03266681730747223,0.7957435250282288,0.6164542436599731,-0.019821038469672203,0.8017095923423767,0.6518720984458923,-0.015861831605434418,0.7727785706520081,0.6376355290412903,-0.040592990815639496,0.7637666463851929,0.6088012456893921,-0.029971782118082047,0.7646711468696594,0.642976701259613,-0.011566588655114174,0.7686049938201904,0.6711338758468628,-0.006276616360992193,0.7273077368736267,0.6578635573387146,-0.04648757353425026,0.7279557585716248,0.6408860087394714,-0.03608091175556183,0.7320101261138916,0.6716551184654236,-0.020675888285040855,0.7367945909500122,0.6967315077781677,-0.011896025389432907,3
0.7876843810081482,0.8570278882980347,1.8388492151188984e-07,0.8550357222557068,0.7870731949806213,0.0076895542442798615,0.8731924295425415,0.7015762329101562,0.0032585151493549347,0.8452081680297852,0.6483079791069031,-0.001812923001125455,0.8099887371063232,0.620907187461853,-0.008836246095597744,0.8490608334541321,0.6342182159423828,-0.03538224473595619,0.8798014521598816,0.5269495844841003,-0.04450022801756859,0.8908815383911133,0.46206390857696533,-0.04996644705533981,0.8997575044631958,0.412585973739624,-0.05617469176650047,0.7929284572601318,0.6234914660453796,-0.0406390018761158,0.8052474856376648,0.5899145603179932,-0.035804182291030884,0.8092638254165649,0.6274086236953735,-0.022823136299848557,0.8123201131820679,0.6593173742294312,-0.020576337352395058,0.7483728528022766,0.6437420845031738,-0.04239770397543907,0.7686647772789001,0.6260754466056824,-0.028384165838360786,0.7769309282302856,0.6599528193473816,-0.009693351574242115,0.7764053344726562,0.6868055462837219,-0.0061007593758404255,0.7106059789657593,0.6728360056877136,-0.04465056210756302,0.7319607734680176,0.6619513630867004,-0.0328393392264843,0.7421237826347351,0.6884210705757141,-0.018285980448126793,0.7447177767753601,0.7101395130157471,-0.011649432592093945,3
